timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:53:12,f0d706e8-a9c1-4562-8a08-8dad27950b7e,file_access,host-007,,,admin,teams.exe,,,,,"{""cpu_percent"": 38.02033913603084, ""memory_mb"": 200}"
2025-06-19 16:53:13,5bd0e832-3e58-44f8-9fc7-dddde0397d35,cpu_utilization,host-009,,,user02,cmd.exe,,,,,"{""cpu_percent"": 48.834069221351406, ""memory_mb"": 140}"
2025-06-19 16:53:14,e01f1adf-046f-446f-a991-871643b50ead,cpu_utilization,host-005,,,dbuser,powershell.exe,,,,,"{""cpu_percent"": 32.6161136173973, ""memory_mb"": 174}"
2025-06-19 16:53:15,72992733-bd0f-4ba1-b24f-56bd3a73b84c,registry_access,host-007,,,user05,notepad.exe,,,,,"{""cpu_percent"": 46.54748493304856, ""memory_mb"": 116}"
2025-06-19 16:53:16,0e53fd6b-a26d-4b40-b42c-220e2fd8a23e,cpu_utilization,host-006,,,user01,notepad.exe,,,,,"{""cpu_percent"": 46.93227583308157, ""memory_mb"": 65}"
2025-06-19 16:53:17,f0122874-a3db-422d-82e7-b2d3ca8e67e6,cpu_utilization,host-005,,,user04,explorer.exe,,,,,"{""cpu_percent"": 39.9447054344446, ""memory_mb"": 250}"
2025-06-19 16:53:18,b1e51bc2-bc25-46f3-b980-f683ec9ebc3b,cpu_utilization,host-002,,,user05,svchost.exe,,,,,"{""cpu_percent"": 28.142819617192874, ""memory_mb"": 284}"
2025-06-19 16:53:19,6f64a2c3-0213-4d03-bdeb-c93ed1204b65,file_access,host-004,,,user01,notepad.exe,,,,,"{""cpu_percent"": 39.238465241285695, ""memory_mb"": 45}"
2025-06-19 16:53:20,0c2c1c55-5d1d-47ba-b0fa-95942aa2be6c,process_creation,host-002,,,guest,chrome.exe,,,,,"{""cpu_percent"": 1.3304973041450447, ""memory_mb"": 279}"
2025-06-19 16:53:21,0a90e312-41b3-4aef-9d9d-7400fd0a9688,file_access,host-010,,,user04,teams.exe,,,,,"{""cpu_percent"": 6.209806838697465, ""memory_mb"": 51}"
2025-06-19 16:53:22,a7a8f909-b1b6-43aa-8bdc-303329023483,cpu_utilization,host-005,,,sysadmin,powershell.exe,,,,,"{""cpu_percent"": 12.342841496689308, ""memory_mb"": 39}"
2025-06-19 16:53:23,aa657f17-8078-4724-97c8-671055f5280e,registry_access,host-003,,,admin,msword.exe,,,,,"{""cpu_percent"": 15.332806660658521, ""memory_mb"": 297}"
2025-06-19 16:53:24,77f49ad1-2097-496d-af59-6f683373a16d,process_creation,host-010,,,dbuser,svchost.exe,,,,,"{""cpu_percent"": 4.321844364451442, ""memory_mb"": 162}"
2025-06-19 16:53:25,10254eb9-784b-4b13-adb5-fa62516bf0f5,registry_access,host-010,,,dbuser,notepad.exe,,,,,"{""cpu_percent"": 33.76478321429538, ""memory_mb"": 208}"
2025-06-19 16:53:26,0e369e79-edd3-42e6-9876-fff7aaa14580,registry_access,host-009,,,user02,notepad.exe,,,,,"{""cpu_percent"": 31.463828939745373, ""memory_mb"": 27}"
2025-06-19 16:53:27,e40ba4e6-1fa4-4273-9208-489039af36b8,cpu_utilization,host-010,,,user04,powershell.exe,,,,,"{""cpu_percent"": 1.5098146272426454, ""memory_mb"": 183}"
2025-06-19 16:53:28,b3d1b2a9-0f3e-406a-a9ce-81b9d427d6f1,registry_access,host-005,,,user02,explorer.exe,,,,,"{""cpu_percent"": 1.5118275644268064, ""memory_mb"": 182}"
2025-06-19 16:53:29,c354769e-42bb-4b44-9181-e48f8648ca04,file_access,host-002,,,admin,cmd.exe,,,,,"{""cpu_percent"": 35.12003989527119, ""memory_mb"": 81}"
2025-06-19 16:53:30,7866f7b0-4ca2-429e-951b-8a3124f000aa,cpu_utilization,host-005,,,user01,msword.exe,,,,,"{""cpu_percent"": 17.40378263324817, ""memory_mb"": 48}"
2025-06-19 16:53:31,aad91c2e-775c-466c-8360-b852894e84fd,registry_access,host-008,,,admin,svchost.exe,,,,,"{""cpu_percent"": 33.29277760825477, ""memory_mb"": 171}"
2025-06-19 16:53:32,04008e7a-f2ad-44fd-8020-4bee69dfa1d3,process_creation,host-009,,,user04,zoom.exe,,,,,"{""cpu_percent"": 23.361774651228558, ""memory_mb"": 124}"
2025-06-19 16:53:33,5bec5c4d-92e0-48d6-900f-3b61b003d38e,registry_access,host-004,,,guest,chrome.exe,,,,,"{""cpu_percent"": 22.904712766976434, ""memory_mb"": 283}"
2025-06-19 16:53:34,506a3baa-893a-47e9-b690-b93a58866a1c,cpu_utilization,host-010,,,user05,msword.exe,,,,,"{""cpu_percent"": 42.13112440365536, ""memory_mb"": 164}"
2025-06-19 16:53:35,ed61298c-d951-45de-86a7-3567c48969ea,process_creation,host-005,,,webmaster,excel.exe,,,,,"{""cpu_percent"": 42.4068910232777, ""memory_mb"": 35}"
2025-06-19 16:53:36,3ef4c116-1647-458e-a37d-60cfd7b5d5bb,registry_access,host-006,,,user03,powershell.exe,,,,,"{""cpu_percent"": 46.87303595820499, ""memory_mb"": 179}"
2025-06-19 16:53:37,90357dd9-ba4a-4a6b-a009-8a8222970d48,process_creation,host-006,,,user04,svchost.exe,,,,,"{""cpu_percent"": 29.594122360490907, ""memory_mb"": 192}"
2025-06-19 16:53:38,9b25f584-231f-4350-8ede-639d0e81eb8b,cpu_utilization,host-010,,,admin,firefox.exe,,,,,"{""cpu_percent"": 32.109932351076395, ""memory_mb"": 143}"
2025-06-19 16:53:39,0c6d0747-4ade-497e-9447-15c937754bd0,registry_access,host-010,,,user03,powershell.exe,,,,,"{""cpu_percent"": 17.045368813400508, ""memory_mb"": 120}"
2025-06-19 16:53:40,ba837765-4ab4-472d-a728-4548826b47a1,registry_access,host-004,,,guest,msword.exe,,,,,"{""cpu_percent"": 38.19009176686456, ""memory_mb"": 139}"
2025-06-19 16:53:41,b7acaa34-69f0-4516-88d1-3c8d80a57b87,registry_access,host-004,,,webmaster,explorer.exe,,,,,"{""cpu_percent"": 24.764176498600914, ""memory_mb"": 127}"
2025-06-19 16:53:42,e5f99493-a5ca-4136-a6ed-5d6d52fe8d60,registry_access,host-008,,,sysadmin,notepad.exe,,,,,"{""cpu_percent"": 39.9372841296552, ""memory_mb"": 156}"
2025-06-19 16:53:43,57843502-488f-40db-8479-07f8e73dd2ad,process_creation,host-008,,,guest,chrome.exe,,,,,"{""cpu_percent"": 6.2680098003519875, ""memory_mb"": 181}"
2025-06-19 16:53:44,fb6816b3-3d2e-4ad2-97a8-27aea01b8bc9,cpu_utilization,host-009,,,admin,firefox.exe,,,,,"{""cpu_percent"": 31.155496933752996, ""memory_mb"": 37}"
2025-06-19 16:53:45,c08e0b6b-9f65-46e3-8191-dfcb32359bd6,cpu_utilization,host-009,,,webmaster,firefox.exe,,,,,"{""cpu_percent"": 13.166864451471673, ""memory_mb"": 145}"
2025-06-19 16:53:46,56d801d2-a179-4dfe-bc13-78a79bf004e8,file_access,host-009,,,user03,svchost.exe,,,,,"{""cpu_percent"": 8.629071475852296, ""memory_mb"": 55}"
2025-06-19 16:53:47,41cba1ad-03a1-442b-b19f-c9842e5b6c3d,cpu_utilization,host-001,,,user05,excel.exe,,,,,"{""cpu_percent"": 33.48899710313091, ""memory_mb"": 203}"
2025-06-19 16:53:48,5c5ea2a6-2eca-4cbe-92b9-99da784f766d,file_access,host-003,,,guest,zoom.exe,,,,,"{""cpu_percent"": 4.6523879353400694, ""memory_mb"": 151}"
2025-06-19 16:53:49,fec6b5ad-4f37-4f59-8e35-e2caf04fe910,cpu_utilization,host-007,,,admin,msword.exe,,,,,"{""cpu_percent"": 44.89684582956076, ""memory_mb"": 47}"
2025-06-19 16:53:50,374a76b3-cf6b-4e52-ba3b-cca0e23458ed,cpu_utilization,host-006,,,guest,msword.exe,,,,,"{""cpu_percent"": 34.42694743185805, ""memory_mb"": 138}"
2025-06-19 16:53:51,1699ece0-c0e1-45db-bbf5-7058686710be,process_creation,host-009,,,user03,excel.exe,,,,,"{""cpu_percent"": 7.458913201646284, ""memory_mb"": 170}"
2025-06-19 16:53:52,d50cc9c3-f40f-4e51-a71e-1e2fb4e675af,process_creation,host-008,,,guest,firefox.exe,,,,,"{""cpu_percent"": 7.600125645318293, ""memory_mb"": 45}"
2025-06-19 16:53:53,080f23b4-e034-4eaf-8ac3-49520df06f84,cpu_utilization,host-001,,,user02,cmd.exe,,,,,"{""cpu_percent"": 11.030225473025306, ""memory_mb"": 26}"
2025-06-19 16:53:54,a412fa49-ed72-4f7d-8338-93ddc269cab5,cpu_utilization,host-004,,,guest,chrome.exe,,,,,"{""cpu_percent"": 15.469012958295908, ""memory_mb"": 60}"
2025-06-19 16:53:55,bfccd564-360c-4ef1-a1b7-7897b7104b56,registry_access,host-002,,,user04,chrome.exe,,,,,"{""cpu_percent"": 41.36709064826843, ""memory_mb"": 86}"
2025-06-19 16:53:56,f5d57276-f4a0-40d5-9a34-5ddb8a428fef,file_access,host-003,,,user04,zoom.exe,,,,,"{""cpu_percent"": 39.17529603805921, ""memory_mb"": 50}"
2025-06-19 16:53:57,505f00e5-651e-4826-91e9-d7464a0ecd69,process_creation,host-003,,,sysadmin,explorer.exe,,,,,"{""cpu_percent"": 30.55562679232309, ""memory_mb"": 95}"
2025-06-19 16:53:58,657df4a1-e0e6-488e-8266-61ed8f382654,process_creation,host-002,,,guest,powershell.exe,,,,,"{""cpu_percent"": 24.65971141622743, ""memory_mb"": 246}"
2025-06-19 16:53:59,42c69cd3-239c-4f9b-a87a-0d54cbb2dbbc,process_creation,host-009,,,guest,outlook.exe,,,,,"{""cpu_percent"": 47.78157798922622, ""memory_mb"": 161}"
2025-06-19 16:54:00,af3598df-e76f-46e1-b8c6-370c9070fc8f,cpu_utilization,host-003,,,admin,chrome.exe,,,,,"{""cpu_percent"": 1.9408569192500615, ""memory_mb"": 41}"
2025-06-19 16:54:01,d6410a65-e390-4c80-874f-0866df9b8686,process_creation,host-008,,,webmaster,msword.exe,,,,,"{""cpu_percent"": 27.302670589668352, ""memory_mb"": 202}"
2025-06-19 16:54:02,7f4fdc0c-8553-437d-85af-e75799de9dca,process_creation,host-007,,,guest,teams.exe,,,,,"{""cpu_percent"": 40.03469634779192, ""memory_mb"": 229}"
2025-06-19 16:54:03,a4212817-7bf7-464c-a716-13cfda941f18,cpu_utilization,host-009,,,user02,zoom.exe,,,,,"{""cpu_percent"": 25.817596232229928, ""memory_mb"": 283}"
2025-06-19 16:54:04,edbc13b8-3e12-4223-8945-c58ebecf852b,registry_access,host-004,,,sysadmin,explorer.exe,,,,,"{""cpu_percent"": 11.689561814213814, ""memory_mb"": 223}"
2025-06-19 16:54:05,994b33aa-222c-4559-8ff7-0ac417af980d,file_access,host-001,,,user03,chrome.exe,,,,,"{""cpu_percent"": 42.02031449960091, ""memory_mb"": 292}"
2025-06-19 16:54:06,024cb7f4-bf32-4f0d-93f7-a393879052f0,cpu_utilization,host-001,,,user04,excel.exe,,,,,"{""cpu_percent"": 39.687171138419885, ""memory_mb"": 248}"
2025-06-19 16:54:07,653af546-2711-4842-81b9-c8a59956bd01,process_creation,host-009,,,user04,teams.exe,,,,,"{""cpu_percent"": 21.569522456040676, ""memory_mb"": 74}"
2025-06-19 16:54:08,0bb03b6f-ac26-49b3-9413-923e941a7baf,file_access,host-006,,,user05,outlook.exe,,,,,"{""cpu_percent"": 26.16242917559033, ""memory_mb"": 68}"
2025-06-19 16:54:09,94fdcc41-5f27-45f6-9818-4f9526633bb8,registry_access,host-004,,,user01,msword.exe,,,,,"{""cpu_percent"": 43.91642076175796, ""memory_mb"": 193}"
2025-06-19 16:54:10,0aade4aa-ea2d-4d8a-b34e-f1b249fc9892,cpu_utilization,host-006,,,dbuser,svchost.exe,,,,,"{""cpu_percent"": 3.5112406045080684, ""memory_mb"": 32}"
2025-06-19 16:54:11,6e373160-afdb-4391-a8ed-d77b06d71e64,registry_access,host-005,,,user04,zoom.exe,,,,,"{""cpu_percent"": 41.12248964985524, ""memory_mb"": 292}"
2025-06-19 16:54:12,fb748e16-a461-466e-a3b6-69ca38865458,registry_access,host-003,,,user04,teams.exe,,,,,"{""cpu_percent"": 26.682020733686425, ""memory_mb"": 86}"
2025-06-19 16:54:13,12c693ff-a707-44b7-861e-27723adf73da,registry_access,host-003,,,user03,excel.exe,,,,,"{""cpu_percent"": 47.724003806473235, ""memory_mb"": 41}"
2025-06-19 16:54:14,d93d0236-7083-4a7a-9acb-9d3b81f84cba,file_access,host-003,,,sysadmin,cmd.exe,,,,,"{""cpu_percent"": 13.2159024421825, ""memory_mb"": 210}"
2025-06-19 16:54:15,2bd3c662-4bb3-4ecc-ad9e-72281f2174c9,process_creation,host-008,,,guest,zoom.exe,,,,,"{""cpu_percent"": 48.11385847363437, ""memory_mb"": 164}"
2025-06-19 16:54:16,4151771d-1086-492d-973a-6239a54b0d81,registry_access,host-001,,,user05,msword.exe,,,,,"{""cpu_percent"": 20.189964348047308, ""memory_mb"": 124}"
2025-06-19 16:54:17,69dce2e2-29d2-4401-97da-0dee2164d2f5,process_creation,host-006,,,user05,notepad.exe,,,,,"{""cpu_percent"": 34.256967054588884, ""memory_mb"": 176}"
2025-06-19 16:54:18,892ad0d2-26c7-413f-bb64-47e50598c951,cpu_utilization,host-006,,,guest,svchost.exe,,,,,"{""cpu_percent"": 23.84395820544778, ""memory_mb"": 77}"
2025-06-19 16:54:19,f8bb50d3-1500-4609-811a-6c05544c50e1,cpu_utilization,host-008,,,user04,chrome.exe,,,,,"{""cpu_percent"": 23.252994190862115, ""memory_mb"": 92}"
2025-06-19 16:54:20,58b7ba62-f715-4e7a-ba42-a9bbc56e9a34,cpu_utilization,host-005,,,user02,zoom.exe,,,,,"{""cpu_percent"": 29.363853436711352, ""memory_mb"": 289}"
2025-06-19 16:54:21,d2dca14f-47b9-4a9b-9d3a-bf091959033b,cpu_utilization,host-004,,,user04,notepad.exe,,,,,"{""cpu_percent"": 10.777840282132239, ""memory_mb"": 77}"
2025-06-19 16:54:22,819652ae-c2c2-48c7-a3c1-4d9c7da8d023,cpu_utilization,host-004,,,user01,powershell.exe,,,,,"{""cpu_percent"": 2.1144463982719994, ""memory_mb"": 86}"
2025-06-19 16:54:23,c894400d-aa83-40ef-a386-b0645eae3b33,cpu_utilization,host-010,,,user05,chrome.exe,,,,,"{""cpu_percent"": 30.476923059439397, ""memory_mb"": 283}"
2025-06-19 16:54:24,97493e9d-a514-4f82-a514-08d84251e854,file_access,host-003,,,user04,chrome.exe,,,,,"{""cpu_percent"": 47.558521460865826, ""memory_mb"": 77}"
2025-06-19 16:54:25,6d97f56a-1d37-4cd7-9373-3c2187035a74,cpu_utilization,host-007,,,user05,explorer.exe,,,,,"{""cpu_percent"": 40.24299775660915, ""memory_mb"": 166}"
2025-06-19 16:54:26,e4b4fc8b-b03c-4cf5-8c09-77d2c0bdabf3,cpu_utilization,host-007,,,user03,firefox.exe,,,,,"{""cpu_percent"": 11.350009662544766, ""memory_mb"": 127}"
2025-06-19 16:54:27,c1071d08-b087-428c-a09f-0c88c39261de,process_creation,host-009,,,admin,excel.exe,,,,,"{""cpu_percent"": 49.922189042447464, ""memory_mb"": 180}"
2025-06-19 16:54:28,1f7475a3-e5fa-4be3-b039-f80f4008e54f,file_access,host-001,,,user02,zoom.exe,,,,,"{""cpu_percent"": 48.869078662962835, ""memory_mb"": 101}"
2025-06-19 16:54:29,7d38a18f-560a-4b60-8a31-c4bde035bdeb,cpu_utilization,host-006,,,user03,msword.exe,,,,,"{""cpu_percent"": 9.720209987092172, ""memory_mb"": 164}"
2025-06-19 16:54:30,d99b25a4-be7d-47e6-bde2-4abb8a173cbc,file_access,host-008,,,user02,svchost.exe,,,,,"{""cpu_percent"": 43.29059242749751, ""memory_mb"": 52}"
2025-06-19 16:54:31,0442c3a2-1c3e-477f-a459-7ae4b8622a0b,cpu_utilization,host-010,,,dbuser,explorer.exe,,,,,"{""cpu_percent"": 19.421114550459567, ""memory_mb"": 235}"
2025-06-19 16:54:32,27a0f0b2-f44b-4e0c-b157-953d5576cc01,file_access,host-010,,,guest,explorer.exe,,,,,"{""cpu_percent"": 6.004243314536867, ""memory_mb"": 236}"
2025-06-19 16:54:33,892c4991-74b1-4a0a-97c3-122bb4fcdac9,registry_access,host-003,,,user03,explorer.exe,,,,,"{""cpu_percent"": 21.812915729041734, ""memory_mb"": 190}"
2025-06-19 16:54:34,47804772-b984-460f-a160-691f1ffe5f91,cpu_utilization,host-008,,,webmaster,outlook.exe,,,,,"{""cpu_percent"": 41.548160337699414, ""memory_mb"": 161}"
2025-06-19 16:54:35,ddaa21de-f5d6-4c6c-8138-282b6332afa2,process_creation,host-001,,,dbuser,firefox.exe,,,,,"{""cpu_percent"": 11.612976788725089, ""memory_mb"": 198}"
2025-06-19 16:54:36,b7c52067-9e4b-4f79-9aea-c48afdc97360,registry_access,host-004,,,user02,explorer.exe,,,,,"{""cpu_percent"": 49.28831746726573, ""memory_mb"": 291}"
2025-06-19 16:54:37,ba45c2ba-bfd4-423e-9c7e-424088282b30,process_creation,host-006,,,admin,firefox.exe,,,,,"{""cpu_percent"": 21.7384703869668, ""memory_mb"": 230}"
2025-06-19 16:54:38,4103de61-d6e3-4f2a-a54b-98489d4daf51,file_access,host-004,,,user04,svchost.exe,,,,,"{""cpu_percent"": 34.48426235711543, ""memory_mb"": 160}"
2025-06-19 16:54:39,02d2ea9a-fd67-4f32-9909-45f73ea4286e,file_access,host-006,,,dbuser,zoom.exe,,,,,"{""cpu_percent"": 36.59739408626841, ""memory_mb"": 24}"
2025-06-19 16:54:40,c4696fa1-4de4-4d98-a57a-649a19c12a39,cpu_utilization,host-006,,,sysadmin,teams.exe,,,,,"{""cpu_percent"": 49.30539451479929, ""memory_mb"": 99}"
2025-06-19 16:54:41,3d3b874c-4733-4c98-9ddb-a9cc038e01bc,registry_access,host-001,,,user01,svchost.exe,,,,,"{""cpu_percent"": 37.63519559296971, ""memory_mb"": 68}"
2025-06-19 16:54:42,03790325-50e1-4fc0-a8d3-9f6bf09afab8,cpu_utilization,host-009,,,user03,teams.exe,,,,,"{""cpu_percent"": 25.81892223915011, ""memory_mb"": 277}"
2025-06-19 16:54:43,69ba306e-bc22-4c4d-9cc1-40419f4337f9,process_creation,host-003,,,user03,svchost.exe,,,,,"{""cpu_percent"": 31.030916098926497, ""memory_mb"": 176}"
2025-06-19 16:54:44,7e44c230-4903-41c7-92f6-35bb4c3df5f5,file_access,host-002,,,user03,zoom.exe,,,,,"{""cpu_percent"": 34.13915823809851, ""memory_mb"": 234}"
2025-06-19 16:54:45,be90429a-3312-4965-b632-3d4a280b4063,cpu_utilization,host-008,,,guest,cmd.exe,,,,,"{""cpu_percent"": 24.506684206349984, ""memory_mb"": 114}"
2025-06-19 16:54:46,462b0752-b1e5-4cd6-8a17-e8069fd0f258,cpu_utilization,host-004,,,user04,teams.exe,,,,,"{""cpu_percent"": 46.67346601324011, ""memory_mb"": 283}"
2025-06-19 16:54:47,c2d8a360-ad9b-4091-a8a8-89ebfd1909e6,file_access,host-009,,,dbuser,cmd.exe,,,,,"{""cpu_percent"": 38.39706598462478, ""memory_mb"": 113}"
2025-06-19 16:54:48,dea8824c-d364-421d-a631-7674d65a7876,file_access,host-008,,,user01,notepad.exe,,,,,"{""cpu_percent"": 22.489167914572363, ""memory_mb"": 17}"
2025-06-19 16:54:49,e19fbca5-b221-40f3-b933-83b8b230c540,cpu_utilization,host-004,,,dbuser,powershell.exe,,,,,"{""cpu_percent"": 10.399324396950062, ""memory_mb"": 258}"
2025-06-19 16:54:50,90b453d6-505c-4b51-b7cc-8bbb01440514,file_access,host-001,,,sysadmin,zoom.exe,,,,,"{""cpu_percent"": 34.542978939759884, ""memory_mb"": 231}"
2025-06-19 16:54:51,21692c5b-0c1e-4888-ada9-413017d12507,process_creation,host-007,,,user05,msword.exe,,,,,"{""cpu_percent"": 13.344431850938173, ""memory_mb"": 152}"
2025-06-19 16:54:52,586bc730-aede-47b9-802e-172abf3223b8,file_access,host-005,,,sysadmin,zoom.exe,,,,,"{""cpu_percent"": 14.47606222254284, ""memory_mb"": 144}"
2025-06-19 16:54:53,cffb8e1d-9a9a-404d-8ff6-4f7a705a78a4,file_access,host-006,,,guest,explorer.exe,,,,,"{""cpu_percent"": 19.698063805537377, ""memory_mb"": 300}"
2025-06-19 16:54:54,0dabfe55-00f5-4dae-9346-55ae61a392c4,cpu_utilization,host-001,,,user01,zoom.exe,,,,,"{""cpu_percent"": 39.92566817258649, ""memory_mb"": 105}"
2025-06-19 16:54:55,3f46f77a-9fee-4699-ae05-1c1bc57f5679,cpu_utilization,host-002,,,webmaster,chrome.exe,,,,,"{""cpu_percent"": 11.716046865524879, ""memory_mb"": 262}"
2025-06-19 16:54:56,da06d6ad-5038-4c64-9853-db71ca27da3d,registry_access,host-003,,,user01,notepad.exe,,,,,"{""cpu_percent"": 5.418457841798585, ""memory_mb"": 141}"
2025-06-19 16:54:57,2a62d402-d718-49d2-baa9-1e201ecea848,process_creation,host-010,,,dbuser,teams.exe,,,,,"{""cpu_percent"": 5.294459839969791, ""memory_mb"": 166}"
2025-06-19 16:54:58,acfafd54-c406-4795-aa43-94af1366beff,registry_access,host-005,,,user05,msword.exe,,,,,"{""cpu_percent"": 38.63580032940785, ""memory_mb"": 161}"
2025-06-19 16:54:59,6ac82e9b-bd02-4099-b282-0d3a55dc93b4,cpu_utilization,host-009,,,user01,firefox.exe,,,,,"{""cpu_percent"": 36.074052456523006, ""memory_mb"": 87}"
2025-06-19 16:55:00,850f39d8-d5ff-4467-814f-8867cc6c8598,cpu_utilization,host-010,,,user04,excel.exe,,,,,"{""cpu_percent"": 22.734698087581716, ""memory_mb"": 217}"
2025-06-19 16:55:01,e2b12f8a-7932-4e40-b9e5-985d26cc01fd,registry_access,host-001,,,user04,outlook.exe,,,,,"{""cpu_percent"": 14.759228638969338, ""memory_mb"": 115}"
2025-06-19 16:55:02,53f28134-9209-4279-83f9-9154a9188ea8,registry_access,host-003,,,dbuser,svchost.exe,,,,,"{""cpu_percent"": 4.963847086838957, ""memory_mb"": 194}"
2025-06-19 16:55:03,bd8fc505-db0e-4a13-bb0f-c5863c2539a8,cpu_utilization,host-007,,,user01,zoom.exe,,,,,"{""cpu_percent"": 1.3483512607426085, ""memory_mb"": 208}"
2025-06-19 16:55:04,c6e16f51-a099-4604-bc84-136588fcd64e,cpu_utilization,host-004,,,sysadmin,firefox.exe,,,,,"{""cpu_percent"": 24.64910946259733, ""memory_mb"": 31}"
2025-06-19 16:55:05,66e3cdff-e570-4f59-b47b-7a20b988ddd0,file_access,host-001,,,admin,outlook.exe,,,,,"{""cpu_percent"": 16.79694282649281, ""memory_mb"": 287}"
2025-06-19 16:55:06,46f8c8c7-43a3-4b30-ad06-1c4f70a4db7f,registry_access,host-004,,,sysadmin,notepad.exe,,,,,"{""cpu_percent"": 13.262004320810219, ""memory_mb"": 138}"
2025-06-19 16:55:07,9e4d924a-4e7c-43ca-967f-6d80f77e1f7b,registry_access,host-005,,,guest,explorer.exe,,,,,"{""cpu_percent"": 46.25573587835111, ""memory_mb"": 56}"
2025-06-19 16:55:08,43577088-08d5-4647-abf9-71a7bd56ffd8,registry_access,host-007,,,guest,excel.exe,,,,,"{""cpu_percent"": 17.184503165270375, ""memory_mb"": 294}"
2025-06-19 16:55:09,c7081882-4259-41ec-8222-11831a2bdc52,cpu_utilization,host-009,,,sysadmin,teams.exe,,,,,"{""cpu_percent"": 39.83749330701137, ""memory_mb"": 184}"
2025-06-19 16:55:10,77850688-234b-49e4-b92d-4f5146970581,cpu_utilization,host-003,,,sysadmin,zoom.exe,,,,,"{""cpu_percent"": 12.00631525530693, ""memory_mb"": 146}"
2025-06-19 16:55:11,6b16248b-44b2-4e2b-b810-0e6b995626bf,registry_access,host-001,,,user04,chrome.exe,,,,,"{""cpu_percent"": 13.26585202139195, ""memory_mb"": 195}"
2025-06-19 16:55:12,24e16c92-e470-44a7-af76-f8208c794798,file_access,host-002,,,user03,powershell.exe,,,,,"{""cpu_percent"": 9.095675923258305, ""memory_mb"": 113}"
2025-06-19 16:55:13,e4ddae08-c7b9-4e3e-a744-40b4f5f880f3,file_access,host-004,,,sysadmin,firefox.exe,,,,,"{""cpu_percent"": 20.314528480961574, ""memory_mb"": 16}"
2025-06-19 16:55:14,e736a20b-f329-4a22-8055-f3102a53fa8c,registry_access,host-006,,,user01,svchost.exe,,,,,"{""cpu_percent"": 46.622425358578994, ""memory_mb"": 146}"
2025-06-19 16:55:15,fad17505-faaa-40ee-a1d9-4b2cd3c55a4f,file_access,host-002,,,user01,svchost.exe,,,,,"{""cpu_percent"": 25.710795060229835, ""memory_mb"": 179}"
2025-06-19 16:55:16,4c482809-179e-4104-a749-a074a4106d80,registry_access,host-001,,,user01,svchost.exe,,,,,"{""cpu_percent"": 20.106459250012612, ""memory_mb"": 218}"
2025-06-19 16:55:17,1818fb8b-2689-4514-83a7-cbeaaf25fb4d,cpu_utilization,host-008,,,dbuser,msword.exe,,,,,"{""cpu_percent"": 8.450499800139022, ""memory_mb"": 113}"
2025-06-19 16:55:18,eb2b4e63-5913-4775-b701-b28a9f70c68b,cpu_utilization,host-008,,,user01,explorer.exe,,,,,"{""cpu_percent"": 41.01001517944509, ""memory_mb"": 187}"
2025-06-19 16:55:19,e1e8f819-49f1-4378-a740-4171b46cb3e5,registry_access,host-005,,,user02,powershell.exe,,,,,"{""cpu_percent"": 24.658894492314605, ""memory_mb"": 234}"
2025-06-19 16:55:20,a2e288a1-936e-4f4f-b750-896111808d9c,process_creation,host-008,,,user05,notepad.exe,,,,,"{""cpu_percent"": 49.89327935696866, ""memory_mb"": 172}"
2025-06-19 16:55:21,26fa7194-6404-4ac6-8c91-a8cb9c01cf6a,process_creation,host-003,,,guest,excel.exe,,,,,"{""cpu_percent"": 25.630732368540894, ""memory_mb"": 257}"
2025-06-19 16:55:22,c6b1e331-70f6-43d7-9b42-d8dce87af12b,file_access,host-005,,,user01,powershell.exe,,,,,"{""cpu_percent"": 18.591084461230952, ""memory_mb"": 204}"
2025-06-19 16:55:23,aa3cedbe-4436-45f3-8cd3-b99c547f7914,process_creation,host-001,,,admin,explorer.exe,,,,,"{""cpu_percent"": 17.597081172656942, ""memory_mb"": 132}"
2025-06-19 16:55:24,3640f1ca-16c6-44fb-85ac-aa3479ed0dbb,file_access,host-009,,,guest,excel.exe,,,,,"{""cpu_percent"": 26.956637367951732, ""memory_mb"": 122}"
2025-06-19 16:55:25,420efdbc-c53f-4cee-9871-8e1d5c4a00f9,file_access,host-007,,,admin,excel.exe,,,,,"{""cpu_percent"": 35.63121352663999, ""memory_mb"": 62}"
2025-06-19 16:55:26,d921f523-19f8-4071-b39d-b2612e929906,registry_access,host-009,,,user03,zoom.exe,,,,,"{""cpu_percent"": 28.50523875501176, ""memory_mb"": 231}"
2025-06-19 16:55:27,fe5de8c7-962a-4ddd-ba75-055e43f8ffc8,process_creation,host-002,,,user02,outlook.exe,,,,,"{""cpu_percent"": 15.982073440273924, ""memory_mb"": 62}"
2025-06-19 16:55:28,c1a1e9b0-2af9-48cb-a33b-869477197b0e,cpu_utilization,host-002,,,admin,cmd.exe,,,,,"{""cpu_percent"": 6.783685774648527, ""memory_mb"": 294}"
2025-06-19 16:55:29,0d7e0a3d-67c4-4fe1-b54c-e3ffa24abd40,registry_access,host-001,,,user04,excel.exe,,,,,"{""cpu_percent"": 29.305799370131787, ""memory_mb"": 174}"
2025-06-19 16:55:30,37c902ce-aed8-45a1-8dd5-9edd8e47541c,cpu_utilization,host-010,,,guest,teams.exe,,,,,"{""cpu_percent"": 46.04846734495414, ""memory_mb"": 159}"
