timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:51:35,2cf29099-6155-4f64-881b-28580837da5d,file_access,,172.16.20.150,,dbuser,,,,,,{}
2025-06-19 16:51:36,ce4e3128-5823-4333-b34a-1a02d1075478,app_usage,,192.168.1.101,,user02,,,,,,{}
2025-06-19 16:51:37,f442deff-8b26-45eb-9be1-9fab484bd852,app_usage,,192.168.1.107,,user05,,,,,,{}
2025-06-19 16:51:38,24368861-ea08-4929-a99e-09f6dbe0383c,web_activity,,192.168.1.100,,user04,,,,,,{}
2025-06-19 16:51:39,b551c292-bada-4505-9082-06a5ce567252,web_activity,,10.0.0.9,,webmaster,,,,,,{}
2025-06-19 16:51:40,aa83873e-bb3b-4917-a875-5b05bcc82e26,file_access,,172.16.159.143,,user03,,,,,,{}
2025-06-19 16:51:41,0d825525-1b4d-439f-b317-f4a605b4004e,file_access,,10.0.0.5,,user01,,,,,,{}
2025-06-19 16:51:42,5e2adef3-8761-495b-b172-fd77e5103ddc,user_login_attempt,,192.168.1.101,,sysadmin,,,,,,{}
2025-06-19 16:51:43,ffded365-2907-4c19-8817-e2d873eb5080,web_activity,,192.168.1.105,,user04,,,,,,{}
2025-06-19 16:51:44,3fa68f36-a469-492c-8673-8f69155bceff,app_usage,,192.168.1.109,,sysadmin,,,,,,{}
2025-06-19 16:51:45,ef08d775-7d3f-4b84-ba30-36973ce245d5,file_access,,10.0.0.3,,guest,,,,,,{}
2025-06-19 16:51:46,e222c285-d124-46d6-ad84-4ca1b1590a05,web_activity,,10.0.0.1,,guest,,,,,,{}
2025-06-19 16:51:47,9d708185-e838-4f58-9b93-c34c51cbbff3,file_access,,192.168.1.108,,user05,,,,,,{}
2025-06-19 16:51:48,4e031dc3-9b90-4770-82a4-3d097256ff7a,user_login_attempt,,172.16.131.107,,user02,,,,,,{}
2025-06-19 16:51:49,be01349d-1c55-4916-a0d1-09340a687ceb,app_usage,,192.168.1.106,,sysadmin,,,,,,{}
2025-06-19 16:51:50,c41b109a-41b9-4d5d-83ec-8c83d3e9845f,app_usage,,10.0.0.10,,user05,,,,,,{}
2025-06-19 16:51:51,ff18086a-929a-48c6-9ec1-695397b85101,web_activity,,192.168.1.103,,dbuser,,,,,,{}
2025-06-19 16:51:52,a2314186-67d9-47cd-b328-a015207c74b1,app_usage,,192.168.1.108,,admin,,,,,,{}
2025-06-19 16:51:53,60ff412a-e677-4f27-b33a-004f79fa358f,user_login_attempt,,192.168.1.108,,dbuser,,,,,,{}
2025-06-19 16:51:54,3765c86b-db4f-4ba1-b9c9-d826326e6c55,user_login_attempt,,172.16.159.143,,user01,,,,,,{}
2025-06-19 16:51:55,eb260064-b7cd-4e52-a675-22dd0eb9fba1,app_usage,,192.168.1.106,,user02,,,,,,{}
2025-06-19 16:51:56,6e4413aa-6dc6-41ea-9c10-1118ee879992,file_access,,172.16.68.232,,user01,,,,,,{}
2025-06-19 16:51:57,8a38b149-062d-46f5-8426-8dcf2a04a2e8,web_activity,,10.0.0.9,,user02,,,,,,{}
2025-06-19 16:51:58,5eb71501-4c3a-413e-b7e8-618d91f0d831,web_activity,,192.168.1.105,,user03,,,,,,{}
2025-06-19 16:51:59,d42e9d91-f605-40e5-9423-29b785c804c6,web_activity,,192.168.1.104,,user04,,,,,,{}
2025-06-19 16:52:00,2b551e13-8dc4-4d21-aeb5-a193ba0eec18,file_access,,172.16.20.150,,user05,,,,,,{}
2025-06-19 16:52:01,eef0d992-f951-492e-a66b-3ca2a2fee5df,app_usage,,10.0.0.8,,user03,,,,,,{}
2025-06-19 16:52:02,2e4ed6cf-3f14-4655-a87f-4c7001ffb3b3,web_activity,,10.0.0.2,,dbuser,,,,,,{}
2025-06-19 16:52:03,916a55fa-7d38-40f9-ac68-1c7440594b6e,app_usage,,192.168.1.105,,user03,,,,,,{}
2025-06-19 16:52:04,418d1563-d53b-48a4-8950-5e6818138641,user_login_attempt,,172.16.82.112,,guest,,,,,,{}
2025-06-19 16:52:05,9aaf6c70-4b35-4895-93eb-b24eb6230e3b,user_login_attempt,,10.0.0.4,,dbuser,,,,,,{}
2025-06-19 16:52:06,4cb9d9d6-55a6-4b0b-89d5-1dbf3aed6721,web_activity,,10.0.0.10,,user05,,,,,,{}
2025-06-19 16:52:07,ff474dc0-826a-472f-a538-a5f8e89bb5ed,file_access,,10.0.0.5,,user03,,,,,,{}
2025-06-19 16:52:08,f1cd3269-4517-4efb-8594-4b059d9cec55,file_access,,192.168.1.100,,user05,,,,,,{}
2025-06-19 16:52:09,71ac54b9-efe6-4be1-9535-8beb5c7ed05c,web_activity,,10.0.0.4,,guest,,,,,,{}
2025-06-19 16:52:10,43b462ce-0b43-4a29-9ed5-356d51ceb3c2,file_access,,192.168.1.100,,webmaster,,,,,,{}
2025-06-19 16:52:11,9ea2740e-8582-4ae5-be87-0ffb52cc2869,web_activity,,192.168.1.105,,user02,,,,,,{}
2025-06-19 16:52:12,cd52f5fd-52ba-4a06-9807-630ee4ac5395,file_access,,10.0.0.1,,webmaster,,,,,,{}
2025-06-19 16:52:13,6be3148c-2019-4f5d-8185-8ea869af44fe,web_activity,,192.168.1.103,,user03,,,,,,{}
2025-06-19 16:52:14,9148036e-20f9-4a8d-9660-cc4b13cc8b34,user_login_attempt,,192.168.1.109,,guest,,,,,,{}
2025-06-19 16:52:15,4b503c6d-973e-4224-a804-d94eda826844,file_access,,192.168.1.100,,user03,,,,,,{}
2025-06-19 16:52:16,c6fdb1b7-60ba-4403-ae04-a1c01ae1af50,web_activity,,10.0.0.8,,dbuser,,,,,,{}
2025-06-19 16:52:17,f4cb2b79-1f69-4eea-b8e9-a5717988a38e,user_login_attempt,,192.168.1.109,,user03,,,,,,{}
2025-06-19 16:52:18,da4dfcc7-f1ca-41c1-b3a3-94f277ed32ae,file_access,,10.0.0.7,,user02,,,,,,{}
2025-06-19 16:52:19,b40b0437-a174-4bbb-9fb9-e1eb8c93d60f,app_usage,,192.168.1.100,,webmaster,,,,,,{}
2025-06-19 16:52:20,723841e2-9174-4375-8fa5-14f186f515f0,user_login_attempt,,192.168.1.103,,user04,,,,,,{}
2025-06-19 16:52:21,c891e0a7-f091-40c8-9289-4b4124f8f88c,app_usage,,10.0.0.7,,user05,,,,,,{}
2025-06-19 16:52:22,7869fcb5-81a7-424d-9f3f-6ef24537bf0c,app_usage,,192.168.1.106,,guest,,,,,,{}
2025-06-19 16:52:23,70983cc3-bb1a-45a5-82e9-a0f8b6c5e5b7,app_usage,,10.0.0.5,,user04,,,,,,{}
2025-06-19 16:52:24,a02ea44e-1054-4b9e-b72e-ed6a3f22fea1,app_usage,,192.168.1.103,,user02,,,,,,{}
2025-06-19 16:52:25,5af53f8f-3a63-478e-84c4-1de7cf3a4280,app_usage,,172.16.68.232,,admin,,,,,,{}
2025-06-19 16:52:26,84bcbbee-bf84-43ac-82ab-ce70938a75c5,web_activity,,10.0.0.8,,guest,,,,,,{}
2025-06-19 16:52:27,0415bc6a-7ab9-42cc-84d0-90c34aee7129,web_activity,,10.0.0.7,,user01,,,,,,{}
2025-06-19 16:52:28,0d997146-6fed-438a-ae00-e2d775bc558d,file_access,,10.0.0.2,,user03,,,,,,{}
2025-06-19 16:52:29,cd8790e2-16fe-4449-a0f6-e88364b4dc66,app_usage,,192.168.1.103,,sysadmin,,,,,,{}
2025-06-19 16:52:30,83f675e6-6b7d-4a97-bce9-940a6b3ad30f,user_login_attempt,,10.0.0.9,,guest,,,,,,{}
2025-06-19 16:52:31,ac52bfbb-9f6c-4af0-b9ab-249922a3c8bf,web_activity,,10.0.0.4,,sysadmin,,,,,,{}
2025-06-19 16:52:32,37bdbd27-71e0-4aea-b000-672e657e6745,file_access,,192.168.1.105,,webmaster,,,,,,{}
2025-06-19 16:52:33,e9a66128-f547-4483-ae37-cfe3f9d57194,user_login_attempt,,172.16.20.150,,user03,,,,,,{}
2025-06-19 16:52:34,8d121822-caa0-4584-ac4e-3dc1e2f8378b,user_login_attempt,,10.0.0.10,,webmaster,,,,,,{}
2025-06-19 16:52:35,cef68d13-47ab-4899-b795-348e0f4c29c2,file_access,,172.16.159.143,,user04,,,,,,{}
2025-06-19 16:52:36,9fbb7bed-6425-4ae3-b6fd-36fd784717f9,app_usage,,192.168.1.108,,guest,,,,,,{}
2025-06-19 16:52:37,6022930b-4cc9-4010-a781-d33acfb9457a,web_activity,,192.168.1.104,,user01,,,,,,{}
2025-06-19 16:52:38,ecfdc03c-86a6-4b71-a4f1-1e7b72cd6be8,file_access,,172.16.20.150,,guest,,,,,,{}
2025-06-19 16:52:39,caa3ef33-e821-4875-834a-512f03c5dbd4,web_activity,,192.168.1.101,,user05,,,,,,{}
2025-06-19 16:52:40,dee580e5-d073-45ed-885b-22aca549a856,app_usage,,172.16.131.107,,user04,,,,,,{}
2025-06-19 16:52:41,fca22c5c-0f69-4960-96ba-e8477816e20c,web_activity,,10.0.0.1,,webmaster,,,,,,{}
2025-06-19 16:52:42,7ba5d423-271e-4b29-8d6c-2f69742fbfdb,file_access,,192.168.1.105,,user04,,,,,,{}
2025-06-19 16:52:43,ab0e495d-288b-4959-8eb8-90aabd2f8ab2,file_access,,192.168.1.101,,user03,,,,,,{}
2025-06-19 16:52:44,e7d1e3f2-1da4-4f17-9520-28023d7d0a07,file_access,,192.168.1.104,,guest,,,,,,{}
2025-06-19 16:52:45,d4b41ecc-8c38-42dd-a5af-d16c865e845b,app_usage,,10.0.0.1,,guest,,,,,,{}
2025-06-19 16:52:46,ac56c345-35bd-4096-9bc4-200819048f11,file_access,,172.16.159.143,,dbuser,,,,,,{}
2025-06-19 16:52:47,60724e79-111b-4d06-8c73-b3fbca027527,web_activity,,192.168.1.106,,webmaster,,,,,,{}
2025-06-19 16:52:48,b3ad28d8-d804-469a-b57f-be8c3a2e6375,web_activity,,10.0.0.1,,sysadmin,,,,,,{}
2025-06-19 16:52:49,59400778-53f6-4f00-b3e3-a44241a7fc6c,file_access,,10.0.0.3,,webmaster,,,,,,{}
2025-06-19 16:52:50,57df3842-9ee8-4c50-b659-4a0c32f5e723,web_activity,,10.0.0.2,,user05,,,,,,{}
2025-06-19 16:52:51,921bcb07-e455-458d-940f-f00f59201265,app_usage,,192.168.1.105,,webmaster,,,,,,{}
2025-06-19 16:52:52,042afe14-09ed-4ae8-b601-7e766a6d3e2e,app_usage,,192.168.1.107,,user04,,,,,,{}
2025-06-19 16:52:53,5889f6fb-f945-48d5-8287-11569af290f5,web_activity,,172.16.20.150,,webmaster,,,,,,{}
2025-06-19 16:52:54,b444fd29-a37a-4ff7-b7cd-f1d592a23fce,web_activity,,10.0.0.5,,guest,,,,,,{}
2025-06-19 16:52:55,e733a49b-3c4c-40c0-b315-6137b5353b8a,app_usage,,192.168.1.107,,sysadmin,,,,,,{}
2025-06-19 16:52:56,70bc6db5-4e47-406a-9f58-066a8cda83c0,file_access,,192.168.1.108,,user04,,,,,,{}
2025-06-19 16:52:57,e87f3697-0bc3-480d-becd-beaa30b89683,web_activity,,172.16.131.107,,user05,,,,,,{}
2025-06-19 16:52:58,db471f7b-41b5-42fa-935c-8e59887832d6,user_login_attempt,,172.16.20.150,,dbuser,,,,,,{}
2025-06-19 16:52:59,2bf215a1-328d-488f-b2bf-3bbb24f2768b,web_activity,,10.0.0.5,,user01,,,,,,{}
2025-06-19 16:53:00,12ae1b0a-2c4a-48df-af64-4be9cde069f9,file_access,,192.168.1.103,,user01,,,,,,{}
2025-06-19 16:53:01,978f54ac-d854-4bbe-8f4a-3557cbe15fc5,app_usage,,172.16.68.232,,user05,,,,,,{}
2025-06-19 16:53:02,5142a94f-1ea9-4d8c-895e-2a3d641f6be0,app_usage,,172.16.159.143,,user02,,,,,,{}
2025-06-19 16:53:03,c2b988a3-a6b7-43ac-ae29-73af02309864,app_usage,,192.168.1.108,,webmaster,,,,,,{}
2025-06-19 16:53:04,c0dc227c-f7dd-4716-91ca-7315535a8fae,file_access,,192.168.1.108,,user01,,,,,,{}
2025-06-19 16:53:05,7298945a-6d92-420c-86b8-98d6640b8948,app_usage,,192.168.1.103,,user03,,,,,,{}
2025-06-19 16:53:06,2fe074e8-36d2-4816-88ac-3029725939d1,file_access,,192.168.1.103,,admin,,,,,,{}
2025-06-19 16:53:07,d075b5f5-fb94-4688-934a-31d7144041e2,web_activity,,10.0.0.4,,user05,,,,,,{}
2025-06-19 16:53:08,7fa0de2f-1b0d-4deb-9a5c-92a57ff7bbeb,file_access,,192.168.1.100,,guest,,,,,,{}
2025-06-19 16:53:09,f48e0fc3-0f60-48f7-9ca5-89db0dfc41c3,file_access,,10.0.0.3,,dbuser,,,,,,{}
2025-06-19 16:53:10,296c951e-d8de-4410-a8c6-54d145b4e44f,file_access,,10.0.0.1,,dbuser,,,,,,{}
2025-06-19 16:53:11,90c91158-c613-4d34-845a-e4a28ce6b804,web_activity,,10.0.0.10,,admin,,,,,,{}
2025-06-19 16:53:12,a2347bc9-1145-44b5-ae30-505b89bb2891,web_activity,,10.0.0.8,,dbuser,,,,,,{}
2025-06-19 16:53:13,0a2826a7-ad9d-4c6f-b416-283e12359ad2,web_activity,,10.0.0.2,,user04,,,,,,{}
2025-06-19 16:53:14,096712c1-8404-40ec-92db-096314c7924e,file_access,,192.168.1.106,,guest,,,,,,{}
2025-06-19 16:53:15,d8f07015-27e2-4d91-a7f6-70337072a236,app_usage,,192.168.1.109,,admin,,,,,,{}
2025-06-19 16:53:16,81e6ef79-2e0e-42e2-912b-21212422193b,app_usage,,10.0.0.1,,guest,,,,,,{}
2025-06-19 16:53:17,1f7aaf3b-ee3b-4f94-843d-51b3d31d97b5,file_access,,172.16.68.232,,webmaster,,,,,,{}
2025-06-19 16:53:18,7981de2b-ac83-4380-b3d7-568f7ae9f4e1,web_activity,,172.16.131.107,,guest,,,,,,{}
2025-06-19 16:53:19,9e557df0-e0a2-400c-bf18-960661627f1b,user_login_attempt,,192.168.1.106,,sysadmin,,,,,,{}
2025-06-19 16:53:20,4b142eea-ef9a-4fde-831a-6af057f13d1b,app_usage,,192.168.1.106,,user03,,,,,,{}
2025-06-19 16:53:21,e523c36b-8deb-4787-97c0-564d9e1b432f,file_access,,10.0.0.3,,admin,,,,,,{}
2025-06-19 16:53:22,4c0e035a-8e76-469d-98a6-3bb5df4e9a9f,web_activity,,172.16.82.112,,user03,,,,,,{}
2025-06-19 16:53:23,6b44568e-fb93-4340-9610-99fd0159db24,file_access,,10.0.0.8,,user05,,,,,,{}
2025-06-19 16:53:24,70b556c0-2dbe-4bbf-ad78-c2332360b75f,web_activity,,10.0.0.6,,user01,,,,,,{}
2025-06-19 16:53:25,62767be1-6512-4f19-bfcb-b0aac4322a37,file_access,,172.16.82.112,,guest,,,,,,{}
2025-06-19 16:53:26,3ef961a5-0db6-45c2-9110-79e14ea0d048,file_access,,10.0.0.4,,admin,,,,,,{}
2025-06-19 16:53:27,a1c5585e-7c69-4f48-a096-312d921e45ff,web_activity,,192.168.1.106,,sysadmin,,,,,,{}
2025-06-19 16:53:28,925a779c-5bb7-4902-b2df-c3bde53aae54,file_access,,10.0.0.4,,user02,,,,,,{}
2025-06-19 16:53:29,cfc5aa8c-ba54-4fd9-bb87-902c0ba814cc,app_usage,,10.0.0.7,,user03,,,,,,{}
2025-06-19 16:53:30,defb6e6c-fb01-4d1a-96fd-a6707840c22b,web_activity,,172.16.159.143,,dbuser,,,,,,{}
2025-06-19 16:53:31,f64cc761-77bc-4e05-876f-e310fd970a3e,file_access,,172.16.159.143,,user03,,,,,,{}
2025-06-19 16:53:32,e646be82-0838-44a5-bfd6-cb0633b1d718,app_usage,,172.16.159.143,,guest,,,,,,{}
2025-06-19 16:53:33,df8777ef-c024-41a1-abaf-59f2d69fe7c2,user_login_attempt,,10.0.0.10,,dbuser,,,,,,{}
2025-06-19 16:53:34,77c901f3-b75c-4012-8177-f77c6a91fe86,file_access,,10.0.0.3,,user02,,,,,,{}
2025-06-19 16:53:35,4cf14074-9b2b-471d-972f-24d6f6de0e36,web_activity,,10.0.0.6,,user03,,,,,,{}
2025-06-19 16:53:36,7b526d7e-324d-4472-ac0a-2db54a3b6ab6,file_access,,10.0.0.10,,guest,,,,,,{}
2025-06-19 16:53:37,2f40a526-4fb5-41af-ae1d-428592c6c608,file_access,,10.0.0.1,,user02,,,,,,{}
2025-06-19 16:53:38,b62042a5-0440-44b7-b71e-d7459426170a,file_access,,172.16.131.107,,user05,,,,,,{}
2025-06-19 16:53:39,236ef536-4f2c-43d6-976f-4afdec5b33fb,app_usage,,192.168.1.107,,user04,,,,,,{}
2025-06-19 16:53:40,a440facb-2b83-4d02-b3a0-a1f1d778b008,file_access,,10.0.0.4,,dbuser,,,,,,{}
2025-06-19 16:53:41,ce547f4d-d7b9-4d2c-a14b-846407af2946,app_usage,,172.16.131.107,,sysadmin,,,,,,{}
2025-06-19 16:53:42,bd66b6ab-1fdf-4f7b-9245-9113696e42dc,app_usage,,192.168.1.101,,admin,,,,,,{}
2025-06-19 16:53:43,246e0718-f42d-42a9-b247-558cbae94e7a,app_usage,,10.0.0.8,,dbuser,,,,,,{}
2025-06-19 16:53:44,ac2db8f2-f0aa-42e0-80e9-232527b0c536,user_login_attempt,,172.16.20.150,,user04,,,,,,{}
2025-06-19 16:53:45,a262fd00-9804-4e67-89f2-060b973edfe5,file_access,,172.16.20.150,,user05,,,,,,{}
2025-06-19 16:53:46,2d84f702-b31f-4a27-b6dd-ee2326891f3f,file_access,,10.0.0.5,,admin,,,,,,{}
2025-06-19 16:53:47,b61d1934-b4d6-4def-b00a-3b151b594e0a,app_usage,,10.0.0.2,,user03,,,,,,{}
2025-06-19 16:53:48,0ff623f2-3a38-4d02-80a4-9ab3f559868e,file_access,,172.16.159.143,,user02,,,,,,{}
2025-06-19 16:53:49,358ee6bf-e802-45d1-b6a4-ca7f4b67a0a6,web_activity,,192.168.1.107,,user04,,,,,,{}
2025-06-19 16:53:50,98a9c2cb-c2ee-427e-af69-2078cb05002e,file_access,,10.0.0.8,,dbuser,,,,,,{}
2025-06-19 16:53:51,28b3b008-af86-4d4b-ba2c-899062bc09fc,web_activity,,172.16.159.143,,dbuser,,,,,,{}
2025-06-19 16:53:52,e723a691-5c7f-40d8-9c93-3fc73e0e7a7e,web_activity,,10.0.0.2,,user03,,,,,,{}
2025-06-19 16:53:53,34981dad-a8f7-40ae-aee3-d79e53dc1b52,file_access,,10.0.0.8,,admin,,,,,,{}
2025-06-19 16:53:54,9227dcdf-0f4a-4aea-b8de-e9056f3a3cf6,file_access,,10.0.0.8,,user05,,,,,,{}
2025-06-19 16:53:55,9a060522-b731-4e17-94fd-d994d2841d23,web_activity,,172.16.82.112,,admin,,,,,,{}
2025-06-19 16:53:56,0206e2f0-0187-4084-b025-ea0887c3c866,web_activity,,192.168.1.105,,admin,,,,,,{}
2025-06-19 16:53:57,7be1a669-9eef-4cff-95c7-f9d0e231d0f9,file_access,,192.168.1.107,,admin,,,,,,{}
2025-06-19 16:53:58,4de05927-175e-4a22-9b69-59ceed189207,file_access,,192.168.1.101,,user01,,,,,,{}
2025-06-19 16:53:59,2131c457-1bac-4db6-8589-9e308b171047,web_activity,,172.16.68.232,,webmaster,,,,,,{}
2025-06-19 16:54:00,972ce837-bf17-42d6-b155-fa8853afed35,file_access,,192.168.1.108,,user05,,,,,,{}
2025-06-19 16:54:01,ada89c16-ede3-4a14-a501-d81a1eb2e0bb,file_access,,192.168.1.105,,user02,,,,,,{}
2025-06-19 16:54:02,792b59c2-3410-4f6c-a212-ffa5d123623f,web_activity,,192.168.1.100,,admin,,,,,,{}
2025-06-19 16:54:03,3af0ade8-67c7-4755-86cc-204f896c7c00,web_activity,,192.168.1.102,,user03,,,,,,{}
2025-06-19 16:54:04,a317dbdf-c8d8-4711-8bcf-113052b8f986,user_login_attempt,,192.168.1.102,,sysadmin,,,,,,{}
2025-06-19 16:54:05,1ee21659-60c0-4e73-9175-b659a52cc18e,file_access,,10.0.0.6,,user01,,,,,,{}
2025-06-19 16:54:06,109b43f4-25b8-4d16-843c-d8ccf7f35755,app_usage,,192.168.1.102,,admin,,,,,,{}
2025-06-19 16:54:07,8a49dd6c-a74f-4a00-94a2-e3ee35ee9e8f,file_access,,10.0.0.7,,guest,,,,,,{}
2025-06-19 16:54:08,c2e0dad2-a5d4-419f-9e22-73546e71ccd3,app_usage,,172.16.68.232,,user03,,,,,,{}
2025-06-19 16:54:09,22a4a2de-a4d7-4486-b585-ea654a93bd06,file_access,,10.0.0.3,,admin,,,,,,{}
2025-06-19 16:54:10,40f9874c-515e-4d0a-8135-2e2c6861e93e,file_access,,192.168.1.103,,guest,,,,,,{}
2025-06-19 16:54:11,314fe4a9-ab49-4585-bb0a-5f23a10ecd2f,app_usage,,192.168.1.106,,user05,,,,,,{}
2025-06-19 16:54:12,bfe2c953-5d77-4e86-a7cd-8a21af65de93,user_login_attempt,,10.0.0.9,,user02,,,,,,{}
2025-06-19 16:54:13,d23624b8-82a9-4ae5-8c4b-0fdf11277286,user_login_attempt,,192.168.1.101,,user05,,,,,,{}
2025-06-19 16:54:14,a0a82b76-0521-4ef4-ac90-65da20b76a28,app_usage,,10.0.0.1,,sysadmin,,,,,,{}
2025-06-19 16:54:15,0fe9f2a4-53d3-47c7-bb50-78c9209acb4a,file_access,,172.16.20.150,,user05,,,,,,{}
2025-06-19 16:54:16,ac1c250d-8bb2-4da1-bd9e-0d68bbc7dc18,file_access,,172.16.159.143,,sysadmin,,,,,,{}
2025-06-19 16:54:17,2a04d5c4-fd3d-44e8-847c-7dc21d4879c8,app_usage,,10.0.0.6,,dbuser,,,,,,{}
2025-06-19 16:54:18,9289cce8-01bc-4348-be56-d208e1353164,file_access,,172.16.131.107,,user01,,,,,,{}
2025-06-19 16:54:19,41c4c030-e39b-4667-a12e-b0904444de34,app_usage,,192.168.1.102,,user03,,,,,,{}
2025-06-19 16:54:20,3b1a8130-291e-4301-9ab6-6aa71517d36d,app_usage,,172.16.82.112,,user01,,,,,,{}
2025-06-19 16:54:21,e5c1f559-c49a-494d-9b7f-187dac2d8a0e,web_activity,,192.168.1.109,,user05,,,,,,{}
2025-06-19 16:54:22,c9da4890-6173-47ac-8ebc-d65e8c8d087f,web_activity,,192.168.1.100,,webmaster,,,,,,{}
2025-06-19 16:54:23,e5f630fe-46ba-4e51-b4a8-7498058c988c,web_activity,,10.0.0.9,,user02,,,,,,{}
2025-06-19 16:54:24,afb10e98-0682-4485-b06b-96737dedae2b,app_usage,,172.16.20.150,,user05,,,,,,{}
2025-06-19 16:54:25,13609d62-c070-473f-8d62-1efedffe3989,user_login_attempt,,192.168.1.102,,user05,,,,,,{}
2025-06-19 16:54:26,aaf909c6-87ee-4d49-a90d-27c050354404,file_access,,10.0.0.8,,dbuser,,,,,,{}
2025-06-19 16:54:27,507c6664-1813-45df-addb-9896f501c611,app_usage,,10.0.0.8,,user03,,,,,,{}
2025-06-19 16:54:28,56a916c8-4fd4-44b4-8c03-f17a6962e3f2,web_activity,,192.168.1.105,,admin,,,,,,{}
2025-06-19 16:54:29,d1b3fda3-7715-40da-93cd-c54d7eee4c71,file_access,,192.168.1.101,,guest,,,,,,{}
2025-06-19 16:54:30,bd682d5e-63ad-4532-bd22-7a27e2b4cd16,file_access,,172.16.68.232,,admin,,,,,,{}
2025-06-19 16:54:31,8488de38-1cf0-4632-8cd5-1d3ebb20cc03,app_usage,,10.0.0.10,,dbuser,,,,,,{}
2025-06-19 16:54:32,583aa8b8-1d49-4570-b13f-f196ebb0f009,web_activity,,192.168.1.105,,sysadmin,,,,,,{}
2025-06-19 16:54:33,2fbbe473-9195-4e21-97c8-84492b1ca182,web_activity,,10.0.0.8,,user04,,,,,,{}
2025-06-19 16:54:34,75f3e8cc-8462-4586-98c0-acbbf1404b6c,web_activity,,10.0.0.7,,user05,,,,,,{}
2025-06-19 16:54:35,434c2c2a-3171-461a-aa39-dea7bd3619a0,file_access,,172.16.131.107,,user01,,,,,,{}
2025-06-19 16:54:36,cfdbf887-3d7c-4bb8-a115-987774e262b4,app_usage,,192.168.1.104,,user04,,,,,,{}
2025-06-19 16:54:37,71ea02be-be47-4942-b7e5-38e15bde75e6,file_access,,172.16.159.143,,guest,,,,,,{}
2025-06-19 16:54:38,2d5b7a8d-b709-4868-b5d5-83d01fc64433,web_activity,,172.16.82.112,,user03,,,,,,{}
2025-06-19 16:54:39,a7101f6f-c5bf-4d7c-af8d-2fc57dfccdd5,web_activity,,10.0.0.8,,admin,,,,,,{}
2025-06-19 16:54:40,b882946f-2c1b-4427-b208-579d1f54d12c,web_activity,,192.168.1.104,,sysadmin,,,,,,{}
2025-06-19 16:54:41,a3713328-4a06-42b5-a2b4-d10778e1d22f,web_activity,,192.168.1.101,,admin,,,,,,{}
2025-06-19 16:54:42,fe1de6e4-d0f9-4f75-88c5-cf495fc25f38,app_usage,,10.0.0.1,,webmaster,,,,,,{}
2025-06-19 16:54:43,91484a2d-c77b-45c0-894c-6c5dafaad3c9,app_usage,,10.0.0.5,,webmaster,,,,,,{}
2025-06-19 16:54:44,8894d008-9985-4618-b882-8e56d4fc56bf,web_activity,,192.168.1.101,,sysadmin,,,,,,{}
2025-06-19 16:54:45,4db1a401-23c9-474e-9100-4f76cd7d35a8,file_access,,192.168.1.101,,guest,,,,,,{}
2025-06-19 16:54:46,a4ea66ec-1086-40c8-8066-50486efb140d,app_usage,,192.168.1.105,,dbuser,,,,,,{}
2025-06-19 16:54:47,3b7d45d5-6598-4925-ba2b-4732dc2c8402,app_usage,,10.0.0.9,,user03,,,,,,{}
2025-06-19 16:54:48,e14748e3-f303-44f5-8484-b35f1a4108f6,web_activity,,10.0.0.1,,user04,,,,,,{}
2025-06-19 16:54:49,436bbfad-8eb0-4404-9336-e07b55a94b4d,user_login_attempt,,10.0.0.2,,user04,,,,,,{}
2025-06-19 16:54:50,06df0cf4-8a7d-4f0d-ab6e-2f010cfaf303,web_activity,,10.0.0.10,,user05,,,,,,{}
2025-06-19 16:54:51,a40c0d48-84a5-4222-8e2a-60ce36384177,web_activity,,10.0.0.5,,dbuser,,,,,,{}
2025-06-19 16:54:52,cefc5148-6c70-4b1c-93fb-33b452f12634,web_activity,,10.0.0.10,,user02,,,,,,{}
2025-06-19 16:54:53,f437dbf9-921e-4e3f-95a8-db77ed60fd07,file_access,,10.0.0.9,,user04,,,,,,{}
2025-06-19 16:54:54,387e1122-7575-4417-8ef3-367c8c33e781,web_activity,,192.168.1.108,,dbuser,,,,,,{}
2025-06-19 16:54:55,93f673c9-f364-43ec-ad75-27d0a15b5edf,web_activity,,192.168.1.100,,user04,,,,,,{}
2025-06-19 16:54:56,64a6701e-f43c-46d1-bc99-1c64339e0049,file_access,,192.168.1.108,,sysadmin,,,,,,{}
2025-06-19 16:54:57,72df983c-568e-4908-ae9e-596d85fcdbb5,app_usage,,10.0.0.2,,user03,,,,,,{}
2025-06-19 16:54:58,244b026e-acbc-4fa7-ab61-0637be78f2c1,app_usage,,192.168.1.104,,user04,,,,,,{}
2025-06-19 16:54:59,87a5bb3a-e23e-42bf-84df-cea1a5422ee1,web_activity,,172.16.82.112,,guest,,,,,,{}
2025-06-19 16:55:00,d9c569c3-45d5-4c57-9c24-9a46e3f3b998,app_usage,,192.168.1.103,,user05,,,,,,{}
2025-06-19 16:55:01,715e1397-5a3b-4461-982d-b3134a710995,app_usage,,192.168.1.108,,guest,,,,,,{}
2025-06-19 16:55:02,649a0c24-afd4-4128-8182-d68a2e962f59,file_access,,192.168.1.108,,dbuser,,,,,,{}
2025-06-19 16:55:03,5a82a8ba-848d-493a-95c0-359dc3a1ab7a,web_activity,,10.0.0.4,,sysadmin,,,,,,{}
